Participant,GoodBad,Angle1,Angle2,Angle3
7,0,0,103.8869,2.288157
7,0,0.019782,104.3164,2.135609
7,0,0.019782,104.6855,1.969508
7,0,0.019782,104.9358,1.816284
7,0,0,105.3891,1.64687
7,0,0.019782,105.7298,1.468338
7,0,0,106.0304,1.275489
7,0,0,106.4444,1.141067
7,0,0.019782,106.6412,0.977388
7,0,0,107.0418,0.833922
7,0,0,107.1593,0.708035
7,0,0.019782,107.2284,0.623696
7,0,0,107.5209,0.481733
7,0,2.746519,106.2416,0.362617
7,0,11.358531,101.8399,0.26393
7,0,15.24455,99.7463,0.209357
7,0,17.699453,98.3711,0.155766
7,0,20.198111,97.1605,0.108352
7,0,22.678465,95.9629,0.117034
7,0,23.941422,95.4125,0.128204
7,0,24.543779,95.117,0.165511
7,0,25.437389,94.6942,0.212142
7,0,25.600348,94.676,0.282549
7,0,26.223522,94.5044,0.365305
7,0,27.430582,93.9739,0.468137
7,0,27.778229,93.7874,0.509373
7,0,28.917578,93.1689,0.512055
7,0,29.393829,92.936,0.57164
7,0,29.400646,92.9101,0.585172
7,0,29.15556,92.8883,0.567862
7,0,28.834131,92.5186,0.47929
7,0,28.903614,92.3411,0.47354
7,0,27.441723,93.015,0.44013
7,0,26.592436,93.1649,0.378459
8,1,29.469368,94.0611,0
8,1,29.521814,94.0092,0.019782
8,1,30.54035,93.2116,0.153233
8,1,31.176441,92.5955,0.199792
8,1,30.289761,92.7999,0.233231
8,1,28.533737,93.5748,0.280463
8,1,28.855556,93.5007,0.322641
8,1,29.355099,93.3307,0.420114
8,1,29.578552,93.293,0.521521
8,1,28.573435,93.7545,0.601659
8,1,27.570387,94.4937,0.681849
8,1,25.984694,95.5316,0.797213
8,1,24.454327,96.5145,0.977788
8,1,23.244768,97.3492,1.181674
8,1,22.030745,98.1062,1.419548
8,1,16.620306,100.9855,1.718056
8,1,11.051859,104.3177,2.034035
8,1,9.677069,105.2333,2.389746
8,1,8.733068,105.569,2.767464
8,1,7.049292,106.5121,3.232224
8,1,0,110.3064,3.670878
8,1,0,110.382,4.163677
8,1,0,110.2499,4.635274
8,1,0,109.704,5.097582
8,1,0.019782,109.313,5.580229
8,1,0,109.3419,6.055891
8,1,0,109.0645,6.523057
8,1,0,108.4449,7.170064
8,1,0,108.3687,7.797018
8,1,0.019782,108.2923,8.416666
8,1,0,108.1704,8.733047
8,1,0,107.9324,9.261215
8,1,0,107.3999,9.946154
8,1,0,106.6974,10.671123
8,1,0.027976,106.1648,11.327103
8,1,0.019782,105.6405,11.954375
8,1,0.027976,105.3344,12.598094
8,1,0.019782,104.7754,13.165761
8,1,0,104.3279,13.641672
8,1,0,104.1551,14.345077
8,1,0,103.6709,14.858294
8,1,0,103.1683,15.321612
8,1,0,102.6069,15.763435
8,1,0.019782,102.1424,16.151609
8,1,0,101.7429,16.478916
8,1,0,101.34,16.804192
8,1,0,100.9762,17.034393
8,1,0,100.5737,17.241879
8,1,0,100.1916,17.428585
8,1,0,99.9441,17.512899
8,1,0.019782,99.6618,17.660072
8,1,0.019782,99.431,17.822456
8,1,0,99.1865,17.93371
8,1,0.019782,98.9701,18.055126
8,1,0,98.7909,18.116533
8,1,0,98.6939,18.19239
8,1,0.019782,98.5377,18.269926
8,1,0,98.393,18.312735
8,1,0.019782,98.2201,18.317181
8,1,0,98.1295,18.295967
8,1,0,98.113,18.305744
8,1,0,98.0041,18.248072
8,1,0,98.0545,18.180639
8,1,0.019782,98.143,18.074774
8,1,0.019782,98.2127,17.985323
8,1,0.019782,98.2299,17.854708
8,1,0,98.1933,17.702576
8,1,0,98.3335,17.523598
8,1,0.019782,98.4267,17.292051
8,1,0.019782,98.4293,17.063631
8,1,0,98.5398,16.819
8,1,0,98.64,16.533236
8,1,0,98.6724,16.213308
8,1,0.019782,98.9416,15.892389
8,1,0,99.1326,15.525936
8,1,0,99.2779,15.160537
8,1,0,99.4838,14.778391
8,1,0.019782,99.6677,14.356814
8,1,0,99.9629,13.867822
8,1,0,100.1786,13.37395
8,1,0.019782,100.4374,12.887879
8,1,0.019782,100.8233,12.35904
8,1,0,101.1632,11.806253
8,1,0,101.4983,11.243442
8,1,0.019782,101.9621,10.647249
8,1,0,102.7311,9.982587
8,1,0.019782,103.5441,9.336226
8,1,0,104.787,8.339153
8,1,0,105.7784,7.710804
8,1,0,106.6017,7.064497
8,1,0.019782,107.3194,6.429437
8,1,0.027976,108.0812,5.823828
8,1,0,108.7758,5.187122
8,1,0,109.758,4.440517
8,1,0,110.518,3.952451
8,1,0,111.2592,3.323192
8,1,0.027976,112.0895,2.807004
8,1,0,112.719,2.490965
8,1,0,113.337,2.227301
8,1,0,113.8648,1.85393
8,1,0,114.2857,1.470469
8,1,0,114.4419,1.241277
8,1,2.066207,113.5317,1.05332
8,1,7.301701,110.7499,0.925139
8,1,9.848538,109.0607,0.857293
8,1,11.262151,107.9218,0.874021
8,1,13.527901,106.2234,0.958996
8,1,14.686334,105.0143,1.01317
8,1,16.149742,103.816,1.109417
8,1,17.898865,102.5484,1.183329
8,1,19.581812,101.3676,1.254606
8,1,19.889643,100.8572,1.328101
8,1,19.911613,100.4283,1.322046
8,1,20.413872,99.8085,1.303262
8,1,20.954453,99.2518,1.316707
8,1,21.433561,98.7806,1.342901
8,1,21.846689,98.38,1.329868
8,1,22.297813,98.1008,1.329574
8,1,22.884315,97.8316,1.311644
8,1,23.189577,97.5681,1.321306
9,2,0,102.9654,0.027976
9,2,0,103.1642,0.092787
9,2,0,103.5675,0.249446
9,2,0.019782,103.7083,0.33455
9,2,0,103.6904,0.322034
9,2,0.019782,103.7733,0.254878
9,2,0.027976,103.8814,0.216705
9,2,0.019782,103.7701,0.24309
9,2,0.019782,103.7333,0.31216
9,2,0,103.9146,0.414959
9,2,0.019782,104.3644,0.57369
9,2,0,104.9642,0.829923
9,2,0,105.6095,1.164325
9,2,0,106.1633,1.517751
9,2,0.019782,106.4685,1.948328
9,2,0,106.6496,2.376276
9,2,0,106.7948,2.926701
9,2,0.027976,106.8433,3.505093
9,2,0,106.9533,4.171666
9,2,0,106.9308,4.861235
9,2,0,106.4115,5.513879
9,2,0,105.4351,6.272417
9,2,0,104.728,7.059191
9,2,0,104.2352,7.931499
9,2,0,103.8677,8.856054
9,2,0,103.3999,9.796652
9,2,0,103.0269,10.776634
9,2,0.019782,102.9327,11.819633
9,2,0.019782,103.1627,12.857805
9,2,0,103.5252,13.918923
9,2,0.019782,102.9981,15.283337
9,2,0,102.7269,16.330765
9,2,0.019782,102.6426,17.296831
9,2,0.019782,105.3879,15.494519
9,2,0,104.7894,15.474923
9,2,0,104.954,16.243893
9,2,0,104.5134,17.044802
9,2,0.019782,103.8852,17.67514
9,2,0,103.3762,18.362839
9,2,0,102.9647,19.000193
9,2,0.019782,102.54,19.746849
9,2,0.019782,102.2946,20.565739
9,2,0,102.0367,21.406078
9,2,0,101.8801,22.16807
9,2,0.027976,101.7098,22.854015
9,2,0.019782,101.6265,23.321007
9,2,0,101.6481,23.742548
9,2,0,101.3727,24.106783
9,2,0,101.1667,24.412374
9,2,0,100.9713,24.724253
9,2,0,100.2848,24.783871
9,2,0.019782,100.6521,24.860706
9,2,0.019782,100.6728,25.048105
9,2,0.027976,100.3488,25.224716
9,2,0,100.1511,25.325569
9,2,0,99.8347,25.361343
9,2,0,99.4087,25.32971
9,2,0,99.1653,25.171036
9,2,0.019782,99.179,25.13352
9,2,0.019782,98.821,25.021061
9,2,0.019782,98.4112,24.784149
9,2,0,98.6137,24.688145
9,2,0.019782,98.4307,24.395432
9,2,0.027976,98.4547,24.123716
9,2,0.027976,98.4275,23.793329
9,2,0.027976,98.2899,23.480953
9,2,0,98.3084,23.100939
9,2,0.027976,98.3971,22.559711
9,2,0,98.6018,22.100134
9,2,0,98.8485,20.752258
9,2,0.027976,99.3139,20.029255
9,2,0,99.7381,19.250025
9,2,0,100.1875,18.408705
9,2,0,100.6303,17.572802
9,2,0,100.7976,16.761343
9,2,0,101.3682,16.001127
9,2,0,101.6002,14.862184
9,2,0,102.0788,13.940869
9,2,0,102.6369,13.019205
9,2,0,103.5664,12.088436
9,2,0,104.5574,11.222264
9,2,0,105.6482,10.324529
9,2,0,108.1606,8.77156
9,2,0.019782,109.7935,7.172554
9,2,0,110.6231,6.10085
9,2,0,111.274,5.37188
9,2,0,112.6534,4.369015
9,2,0,114.0642,3.525645
9,2,0,113.3467,7.886377
9,2,0,113.4691,7.974741
9,2,0,113.7774,7.870357
9,2,0,110.394,5.809
9,2,0,109.5748,4.761767
9,2,0.019782,109.0757,4.570033
9,2,0,108.4032,4.477634
9,2,0,107.6035,3.97084
9,2,0.019782,106.0518,2.906498
9,2,0.019782,105.5008,2.789305
9,2,0,105.2258,2.582401
9,2,0.019782,105.012,2.341677
9,2,0,104.7492,2.063363
9,2,0.019782,104.4114,1.840687
9,2,0.019782,104.127,1.633147
9,2,0.019782,103.8484,1.628828
9,2,0.027976,103.5379,1.749435
9,2,0.019782,103.2777,1.86183
9,2,0.019782,103.0994,1.971991
9,2,0.019782,102.5126,2.056522
9,2,0,101.9731,2.161932
9,2,0,101.7008,2.326667
9,2,0.019782,101.4955,2.479624
9,2,0.019782,101.4139,2.510454
10,0,28.968037,93.1443,0.019782
10,0,29.393829,92.936,0.055953
10,0,29.400646,92.9101,0.071326
10,0,29.15556,92.8883,0.052339
10,0,28.834131,92.5186,0.214891
10,0,28.903614,92.3411,0.195835
10,0,27.441723,93.015,0.193827
10,0,26.592436,93.1649,0.228997
10,0,26.120497,93.1598,0.336882
10,0,25.48348,93.3552,0.418714
10,0,24.643219,93.7143,0.498108
10,0,23.590345,94.4097,0.610698
10,0,21.346891,95.6478,0.750432
10,0,19.466209,97.2166,0.846267
10,0,16.463898,99.5876,0.941284
10,0,11.199429,103.2532,1.084081
10,0,1.187291,109.1404,1.194685
10,0,0,110.3001,1.328249
10,0,0.019782,110.7097,1.488326
10,0,0.019782,110.9559,1.659182
10,0,0.027976,111.0736,1.814236
10,0,0,111.0292,2.038265
10,0,0.019782,110.9448,2.181219
10,0,0.019782,110.6698,2.322626
10,0,0,110.5384,2.367033
10,0,0,110.1551,2.469816
10,0,0,109.6272,2.589063
10,0,0.019782,108.9219,2.713825
10,0,0,108.1769,2.796104
10,0,0,107.3548,2.86908
10,0,0.019782,106.5548,2.927837
10,0,0.019782,105.6747,2.997742
10,0,0,104.5285,3.022455
10,0,0,103.4121,3.000418
10,0,0,102.7765,2.998329
10,0,0,102.3203,2.995586
10,0,0,101.8388,2.998917
10,0,0,101.2849,2.969265
10,0,0,100.7886,2.924493
10,0,0,100.2987,2.922819
10,0,0.019782,99.7684,2.961277
10,0,0,99.2401,2.972823
10,0,0,98.7181,2.99284
10,0,0.027976,98.2449,3.052873
10,0,0.027976,97.8674,3.114453
10,0,0,97.6619,3.192734
10,0,0.019782,97.4454,3.276858
10,0,0,97.2716,3.339589
10,0,0.019782,97.1137,3.418733
10,0,0,96.875,3.461249
10,0,0,96.5991,3.543427
10,0,0.019782,96.3181,3.648085
10,0,0,96.1413,3.769202
10,0,0,95.973,3.886552
10,0,0,95.9947,4.019269
10,0,0,95.9953,4.164241
10,0,0.019782,95.9582,4.280386
10,0,0,95.9497,4.351902
10,0,0.019782,95.842,4.444661
10,0,0,95.7062,4.519087
10,0,0.019782,95.7642,4.537471
10,0,0,95.8015,4.91482
10,0,0,95.8046,5.114964
10,0,0,95.8718,5.16786
10,0,0.019782,95.9209,5.153584
10,0,0,95.9065,5.162359
10,0,0.019782,95.8617,5.129271
10,0,0.019782,95.8631,5.119597
10,0,0.019782,95.8568,5.115883
10,0,0,95.8528,5.092968
10,0,0,95.8299,5.036684
10,0,0,95.7749,5.024065
10,0,0,95.6683,5.019539
10,0,0.019782,95.4756,4.980748
10,0,0.019782,95.2378,4.960489
10,0,0.027976,95.0504,4.999946
10,0,0.027976,94.9023,5.027339
10,0,0,94.8275,5.044691
10,0,0,94.6651,5.070684
10,0,0,94.5868,5.097313
10,0,0.027976,94.5678,5.097621
10,0,0,94.6251,5.122888
10,0,0.027976,94.7828,5.18047
10,0,0,95.097,5.21252
10,0,0,95.4754,5.203641
10,0,0,95.9276,5.231656
10,0,0.019782,96.3542,5.276892
10,0,0,96.8815,5.262204
10,0,0,97.5547,5.220595
10,0,0,98.1615,5.221871
10,0,0,98.6319,5.179864
10,0,0,99.0801,5.119176
10,0,0,99.5573,5.10442
10,0,0,100.0491,5.028547
10,0,0.027976,100.5916,4.939036
10,0,0,101.1247,4.825682
10,0,0,101.6731,4.791133
10,0,0,102.3129,4.71771
10,0,0,103.0267,4.613502
10,0,0,103.7443,4.484584
10,0,0.019782,104.3761,4.33323
10,0,0,104.7481,4.145765
10,0,0.019782,105.166,3.927701
10,0,0,105.7799,3.687589
10,0,0.019782,106.1929,3.50392
10,0,0,106.4437,3.324724
10,0,0.019782,106.4286,3.076189
10,0,0,106.5033,2.781574
10,0,0.019782,106.6401,2.57633
10,0,0.027976,106.753,2.46601
10,0,0,106.6085,2.286532
10,0,6.223465,103.3997,2.143932
10,0,12.979748,100.1215,1.979025
10,0,14.915587,99.248,1.778723
10,0,16.482721,98.4498,1.659536
10,0,17.915535,97.8492,1.505322
10,0,19.820877,97.0228,1.391986
10,0,21.150513,96.5052,1.26331
10,0,21.800102,96.1765,1.158258
10,0,22.904593,95.7705,1.040987
10,0,23.293472,95.6047,0.953265
10,0,23.32588,95.6168,0.86818
10,0,24.536552,95.2228,0.783097
10,0,24.361443,95.4053,0.719277
10,0,24.081434,95.6046,0.645587
10,0,24.006903,95.6498,0.635506
11,1,22.635868,97.6624,0.019782
11,1,22.63434,97.587,0.044235
11,1,22.435726,97.5086,0.153233
11,1,22.470669,97.4076,0.233231
11,1,22.159098,97.4883,0.324455
11,1,22.055012,97.4511,0.414015
11,1,21.976702,97.3885,0.495351
11,1,21.121552,97.7784,0.583833
11,1,20.138363,98.36,0.729273
11,1,20.886469,98.3935,0.899399
11,1,22.124268,98.209,1.066428
11,1,22.189175,98.6065,1.236222
11,1,21.759743,99.2032,1.487537
11,1,20.532171,100.2537,1.762142
11,1,19.125322,101.4083,2.072638
11,1,17.323151,102.7561,2.410703
11,1,16.148773,103.6963,2.767606
11,1,14.668623,104.5486,3.101036
11,1,12.965446,105.3111,3.468482
11,1,11.816081,105.673,3.873178
11,1,10.447962,106.3231,4.235679
11,1,9.342075,106.941,4.605385
11,1,0.213062,111.4737,5.042282
11,1,0,111.421,5.4898
11,1,0.027976,111.0271,5.867051
11,1,0.019782,110.6431,6.263721
11,1,0,110.3346,6.636371
11,1,0,109.829,7.199336
11,1,0,108.8546,7.606355
11,1,0.027976,108.38,8.075792
11,1,0,108.2235,8.503805
11,1,0.019782,108.1613,8.954799
11,1,0.019782,107.7385,9.380895
11,1,0,107.2839,9.854926
11,1,0,107.1523,10.330225
11,1,0.019782,106.6556,10.832054
11,1,0,106.2886,11.314525
11,1,0,105.7431,11.831215
11,1,0.019782,105.3344,12.342628
11,1,0.019782,104.887,12.760669
11,1,0,104.376,13.677277
11,1,0.019782,104.0899,14.192815
11,1,0.019782,103.6899,14.646245
11,1,0,103.2976,15.034493
11,1,0.027976,103.0112,15.43327
11,1,0.019782,102.7361,15.79029
11,1,0.019782,102.4675,16.135138
11,1,0.027976,102.1393,16.362579
11,1,0.019782,102.1907,16.591806
11,1,0.019782,102.0175,16.799679
11,1,0,101.7034,17.078171
11,1,0,101.2996,17.41427
11,1,0.019782,100.9316,17.691566
11,1,0,101.3218,17.483879
11,1,0.019782,101.2524,17.573536
11,1,0,101.0359,17.713579
11,1,0.027976,100.7952,17.871542
11,1,0.019782,100.8257,17.912727
11,1,0,100.6466,17.981552
11,1,0.019782,100.4245,17.983099
11,1,0.027976,100.3136,18.002193
11,1,0,100.186,18.020241
11,1,0,100.1545,18.017138
11,1,0.019782,100.1501,18.005365
11,1,0,100.1651,17.999023
11,1,0,99.9765,17.870239
11,1,0,99.878,17.71377
11,1,0.027976,99.87,17.557615
11,1,0.019782,99.8894,17.298542
11,1,0,100.0553,17.026533
11,1,0,100.174,16.694792
11,1,0,100.3218,16.382824
11,1,0,100.4231,15.989503
11,1,0,100.4859,15.581758
11,1,0,100.5667,15.144832
11,1,0,100.7388,14.659342
11,1,0,100.9652,14.142067
11,1,0,101.2689,13.608967
11,1,0.019782,101.7233,13.04353
11,1,0,102.2425,12.475677
11,1,0,102.8501,11.849057
11,1,0,103.5749,11.180194
11,1,0.027976,104.1484,10.535397
11,1,0.019782,104.7095,9.892765
11,1,0,105.4084,9.320888
11,1,0,106.0722,8.756632
11,1,0,106.8125,8.250216
11,1,0.027976,107.6933,7.691461
11,1,0,108.36,7.108843
11,1,0,109.054,6.531378
11,1,0.027976,109.6025,6.035106
11,1,0,110.3902,5.517361
11,1,0,110.9485,5.020788
11,1,5.159739,108.6479,4.547733
11,1,11.057684,105.9086,4.065486
11,1,12.3964,105.4353,3.648407
11,1,12.26572,105.6176,3.221667
11,1,13.526279,105.0483,2.793792
11,1,14.206264,104.5454,2.473934
11,1,15.666069,103.5958,2.125688
11,1,16.533464,102.879,1.841857
11,1,17.490528,102.0861,1.584368
11,1,17.738008,101.6632,1.355808
11,1,17.605688,101.3982,1.123787
11,1,15.468598,102.1288,0.928517
11,1,15.363999,101.8111,0.861846
11,1,16.497135,100.9994,0.770248
11,1,17.145432,100.4363,0.715732
11,1,18.468641,99.6116,0.734886
11,1,19.535896,98.9558,0.85455
11,1,18.996183,98.9263,1.026791
12,2,0.019782,101.5546,0.027976
12,2,0,101.6607,0.106531
12,2,0.019782,101.9488,0.284619
12,2,0.019782,102.3404,0.474365
12,2,0,102.8492,0.687849
12,2,0.027976,103.5632,0.921748
12,2,0,104.405,1.193374
12,2,0,105.4523,1.53059
12,2,0.027976,106.5919,1.876384
12,2,0,107.6412,2.216467
12,2,0,108.4822,2.600303
12,2,0,108.9817,3.030669
12,2,0.019782,109.38,3.465037
12,2,0.027976,109.8758,3.890732
12,2,0,110.175,4.301474
12,2,0,110.1941,4.775201
12,2,0,110.1321,5.254005
12,2,0,109.9678,5.777163
12,2,0,109.6109,6.311928
12,2,0.019782,108.7505,6.821995
12,2,0,108.2813,7.424045
12,2,0.019782,107.8792,7.9362
12,2,0.019782,107.0667,8.451406
12,2,0,106.2335,8.878918
12,2,0.019782,105.3097,9.291343
12,2,0.019782,104.3639,9.95641
12,2,0,103.6679,10.490212
12,2,0,103.0881,11.012722
12,2,0,102.7447,11.566486
12,2,0.019782,101.925,12.302863
12,2,0,101.2291,12.907678
12,2,0.019782,100.6894,13.326592
12,2,0,100.2774,13.682216
12,2,0,99.6257,13.628765
12,2,0,99.327,14.215556
12,2,0,99.2541,15.064994
12,2,0.019782,99.0368,15.592129
12,2,0.019782,99.0109,15.96855
12,2,0,98.96,16.394407
12,2,0,98.7767,16.775606
12,2,0,98.7471,17.175909
12,2,0,98.7106,17.609514
12,2,0,98.4988,18.062309
12,2,0.019782,98.1847,18.454708
12,2,0,97.8124,18.85096
12,2,0.019782,97.7015,19.220823
12,2,0,97.7053,19.573547
12,2,0,98.0421,19.885254
12,2,0,98.2995,20.147636
12,2,0.019782,98.3459,20.421488
12,2,0,98.2728,20.611876
12,2,0,98.2025,20.799492
12,2,0,97.8535,21.132351
12,2,0.019782,97.5181,21.341795
12,2,0,97.3595,21.557312
12,2,0,97.1584,21.750141
12,2,0.019782,96.8191,21.850937
12,2,0,96.4007,21.969328
12,2,0.019782,96.4519,22.135157
12,2,0.019782,96.3744,22.158991
12,2,0,96.4772,22.125446
12,2,0,96.4286,22.096195
12,2,0,96.2248,21.975708
12,2,0.019782,96.1915,21.837133
12,2,0.027976,96.1916,21.659794
12,2,0,96.3803,21.426392
12,2,0.019782,96.4452,21.138405
12,2,0,96.3049,20.735712
12,2,0,96.4446,20.334446
12,2,0,96.3497,19.86228
12,2,0.019782,96.4651,19.30488
12,2,0.027976,96.6285,18.752073
12,2,0.019782,96.8495,18.089584
12,2,0,97.1959,17.398071
12,2,0.027976,97.444,16.640842
12,2,0.019782,97.5809,15.795083
12,2,0,97.825,14.924181
12,2,0.027976,98.0728,13.999393
12,2,0,98.477,13.051199
12,2,0.019782,98.8602,12.095153
12,2,0,99.2948,11.15339
12,2,0.027976,99.8356,10.296194
12,2,0.019782,100.5715,9.422247
12,2,0,101.3217,8.579796
12,2,0,101.9026,7.766397
12,2,0,102.4015,6.97904
12,2,0,102.7675,6.231555
12,2,0.019782,103.3094,5.560703
12,2,0.019782,103.9436,4.955945
12,2,0,104.6813,4.315747
12,2,0.019782,105.612,3.758173
12,2,0,106.5214,3.234766
12,2,0,107.519,2.831099
12,2,0,108.196,2.368851
12,2,0.019782,108.7139,1.989775
12,2,0,109.0829,1.77244
12,2,0,109.2658,1.590408
12,2,0,109.119,1.490034
12,2,0.027976,109.1163,1.494886
12,2,0,109.3153,1.687368
12,2,0,109.467,1.915302
12,2,0,109.5212,2.133867
12,2,0,109.0365,2.316297
12,2,0,108.6991,2.524139
12,2,0,108.3001,2.705229
12,2,0.019782,107.9974,2.829785
12,2,0.027976,107.5082,2.890153
12,2,0.027976,106.6216,2.94723
12,2,0,105.8691,2.953931
12,2,0,105.1589,2.989371
12,2,0,104.6562,3.008823
12,2,0.019782,104.3095,2.80121
12,2,0.019782,103.9961,2.744665
12,2,0.019782,103.7377,2.740026
12,2,0,103.6315,2.695007
12,2,0,103.7564,2.733589
12,2,0,103.7408,2.707254
12,2,0.019782,103.657,2.687006
12,2,0.019782,103.6934,2.617858
12,2,0.019782,103.7374,2.531418
13,0,24.287985,95.215,0
13,0,24.295946,95.1964,0.019782
13,0,24.347189,95.1214,0.081565
13,0,23.859001,95.2124,0.150658
13,0,23.686827,95.1038,0.206534
13,0,23.200634,95.0776,0.249446
13,0,22.925257,94.8542,0.223812
13,0,22.355789,94.7898,0.233231
13,0,21.706545,94.9306,0.251788
13,0,20.886345,95.3143,0.267611
13,0,19.062244,96.3573,0.27052
13,0,17.865732,97.4149,0.260947
13,0,15.250158,99.3702,0.234068
13,0,11.003566,102.3965,0.290066
13,0,2.051377,107.824,0.343781
13,0,0,109.4997,0.353878
13,0,0.019782,109.9231,0.429783
13,0,0,110.18,0.531923
13,0,0,110.4163,0.616755
13,0,0,110.5175,0.763614
13,0,0,110.4775,0.912574
13,0,0.019782,110.3898,1.087145
13,0,0.027976,110.068,1.280694
13,0,0.019782,109.5504,1.435587
13,0,0,108.8524,1.553938
13,0,0,108.2366,1.685279
13,0,0,107.5972,1.858358
13,0,0,106.8426,2.016253
13,0,0,106.0237,2.189548
13,0,0.019782,105.3491,2.280017
13,0,0.019782,104.6746,2.43003
13,0,0.027976,104.2716,2.542143
13,0,0,103.9292,2.458537
13,0,0.019782,103.5421,2.505303
13,0,0,103.0127,2.552286
13,0,0,102.4025,2.766262
13,0,0.019782,101.9403,2.84565
13,0,0,101.5923,2.970847
13,0,0,101.303,3.066565
13,0,0,100.6328,3.16434
13,0,0,99.7634,3.28062
13,0,0,99.0912,3.370981
13,0,0,98.5271,3.44952
13,0,0,98.0726,3.495976
13,0,0.019782,97.5704,3.524145
13,0,0,97.2368,3.556938
13,0,0.027976,96.8828,3.604783
13,0,0,96.3975,3.590796
13,0,0.019782,95.849,3.598259
13,0,0.019782,95.2486,3.606575
13,0,0,95.013,3.624662
13,0,0,95.1331,3.58725
13,0,0.027976,95.2294,3.570673
13,0,0.027976,95.0941,3.540054
13,0,0.019782,95.1336,3.518919
13,0,0,95.1009,3.511511
13,0,0.019782,95.0486,3.47384
13,0,0,95.006,3.487621
13,0,0,95.0678,3.510451
13,0,0,95.1096,3.521366
13,0,0,95.0327,3.550437
13,0,0,94.9743,3.606846
13,0,0.027976,95.0525,3.717521
13,0,0.019782,95.1577,3.772837
13,0,0,95.2999,3.831599
13,0,0.019782,95.3468,3.858742
13,0,0.019782,95.4759,3.948635
13,0,0.027976,95.736,3.965806
13,0,0,95.9156,3.962793
13,0,0,96.0136,3.962694
13,0,0.027976,95.969,3.919066
13,0,0.027976,95.9037,3.891336
13,0,0,95.8444,3.860467
13,0,0,95.7871,3.777972
13,0,0,95.7004,3.8092
13,0,0.027976,95.5874,3.815056
13,0,0,95.5072,3.799369
13,0,0.019782,95.5133,3.777298
13,0,0,95.557,3.775587
13,0,0.019782,95.5291,3.776469
13,0,0.027976,95.3932,3.778231
13,0,0.019782,95.3763,3.759736
13,0,0.019782,95.4257,3.689341
13,0,0.019782,95.5791,3.643412
13,0,0.027976,95.695,3.59156
13,0,0.019782,95.7337,3.513685
13,0,0,95.8122,3.49564
13,0,0,96.1442,3.515078
13,0,0,96.6226,3.458249
13,0,0.027976,97.2843,3.511511
13,0,0,97.9658,3.258585
13,0,0,98.5407,3.109294
13,0,0.027976,98.9208,3.103938
13,0,0.027976,99.3897,3.038346
13,0,0.019782,99.9712,3.040987
13,0,0,100.3616,2.882286
13,0,0.027976,100.7406,2.81369
13,0,0.027976,101.3728,2.753139
13,0,0.019782,101.8865,2.735522
13,0,0.019782,102.6179,2.640046
13,0,0,103.1334,2.540294
13,0,0,103.2457,2.482306
13,0,0,103.6014,2.374545
13,0,0.019782,103.9225,2.21982
13,0,0,104.3722,2.100309
13,0,0,104.8025,1.993705
13,0,0.027976,105.1688,1.857621
13,0,0.019782,105.3959,1.702379
13,0,0,105.6722,1.550407
13,0,0,105.8891,1.400535
13,0,0.027976,106.0208,1.286944
13,0,0,106.2734,1.083359
13,0,0,106.3287,0.891971
13,0,0.17132,105.9844,0.79623
13,0,9.733427,101.1626,0.673766
13,0,15.313727,98.5476,0.541402
13,0,17.821754,97.4309,0.438348
13,0,19.746908,96.6631,0.35443
13,0,20.82284,96.3404,0.322641
13,0,21.531254,96.1479,0.320816
13,0,21.292429,96.2562,0.352215
13,0,21.915369,96.0203,0.384104
13,0,22.357046,95.917,0.411169
13,0,22.809385,95.7981,0.454565
13,0,23.588066,95.4397,0.475601
13,0,24.051277,95.2945,0.49218
13,0,23.992773,95.354,0.496928
13,0,23.823277,95.3957,0.484971
13,0,23.940092,95.2733,0.441462
13,0,24.173685,95.0916,0.401051
13,0,24.018015,95.035,0.314035
13,0,23.192223,95.2288,0.257171
13,0,21.517403,95.5282,0.210289
14,1,20.252226,98.2746,0
14,1,20.109301,98.3532,0.019782
14,1,19.899157,98.2319,0.052339
14,1,21.513195,97.4548,0.182384
14,1,21.562023,97.544,0.164325
14,1,20.934687,97.9813,0.182384
14,1,20.838072,98.1432,0.340923
14,1,20.086233,98.5394,0.43924
14,1,19.693642,98.7985,0.487386
14,1,18.229677,99.7168,0.564406
14,1,18.160851,100.1428,0.772024
14,1,18.858662,100.1487,0.992684
14,1,17.052723,101.4177,1.240489
14,1,14.3978,103.3305,1.466738
14,1,12.570633,104.8438,1.743496
14,1,9.965631,106.7435,2.029701
14,1,8.366024,108.1361,2.406315
14,1,5.292501,110.1852,2.781926
14,1,3.177305,111.6736,3.19396
14,1,0,113.5661,3.659018
14,1,0.019782,112.7932,3.644648
14,1,0,110.3197,4.077126
14,1,0,109.6645,4.639752
14,1,0,109.2439,5.09839
14,1,0,108.9624,5.52556
14,1,0,108.5293,5.98851
14,1,0.019782,108.0564,6.488485
14,1,0,107.4958,7.037985
14,1,0.027976,106.6965,7.526812
14,1,0,106.0753,8.104185
14,1,0.019782,105.6793,8.66882
14,1,0,105.3046,9.204876
14,1,0.027976,104.8149,9.75278
14,1,0,104.3342,10.2746
14,1,0,103.8962,10.781364
14,1,0.019782,103.4929,11.316822
14,1,0.019782,103.1794,11.776523
14,1,0,102.9809,12.16246
14,1,0,102.8555,12.553643
14,1,0.027976,102.7959,12.861564
14,1,0,102.6171,13.111779
14,1,0,102.3829,13.328059
14,1,0.027976,102.1843,13.601229
